episode,final_balance,cum_reward
5310,0.00,-1000.00
5311,14000.00,13000.00
5312,13.62,-986.38
5313,0.02,-999.98
5314,0.00,-1000.00
5315,161.41,-838.59
5316,29000.00,28000.00
5317,16000.00,15000.00
5318,0.00,-1000.00
5319,-100.00,-1100.00
5320,-856.00,-1856.00
5321,0.04,-999.96
5322,-881.90,-1881.90
5323,-188.15,-1188.15
5324,0.00,-1000.00
5325,13016.94,12016.94
5326,-0.21,-1000.21
5327,2900.00,1900.00
5328,32000.00,31000.00
5329,-92.50,-1092.50
5330,293.60,-706.40
5331,-975.19,-1975.19
5332,-500.00,-1500.00
5333,-883.36,-1883.36
5334,-100.00,-1100.00
5335,36000.00,35000.00
5336,30016.80,29016.80
5337,29.16,-970.84
5338,4000.00,3000.00
5339,31000.00,30000.00
5340,0.01,-999.99
5341,17041.66,16041.66
5342,-812.50,-1812.50
5343,40000.00,39000.00
5344,0.00,-1000.00
5345,-639.20,-1639.20
5346,2697.11,1697.11
5347,263.25,-736.75
5348,0.77,-999.23
5349,1092.66,92.66
5350,12000.00,11000.00
5351,30000.00,29000.00
5352,15000.00,14000.00
5353,-241.33,-1241.33
5354,0.09,-999.91
5355,17.01,-982.99
5356,-640.00,-1640.00
5357,151.26,-848.74
5358,23000.00,22000.00
5359,-951.40,-1951.40
5360,0.06,-999.94
5361,0.04,-999.96
5362,5.25,-994.75
5363,36243.00,35243.00
5364,1300.00,300.00
5365,-923.27,-1923.27
5366,-28.16,-1028.16
5367,-885.58,-1885.58
5368,3000.00,2000.00
5369,30241.25,29241.25
5370,7952.05,6952.05
5371,-190.00,-1190.00
5372,15127.55,14127.55
5373,348.50,-651.50
5374,5200.00,4200.00
5375,34000.00,33000.00
5376,-880.00,-1880.00
5377,12442.70,11442.70
5378,10175.63,9175.63
5379,-203.06,-1203.06
5380,-965.55,-1965.55
5381,-203.10,-1203.10
5382,-843.50,-1843.50
5383,28000.00,27000.00
5384,0.00,-1000.00
5385,36144.47,35144.47
5386,1.05,-998.95
5387,8034.08,7034.08
5388,-616.91,-1616.91
5389,11082.74,10082.74
5390,0.01,-999.99
5391,4200.50,3200.50
5392,0.73,-999.27
5393,53000.00,52000.00
5394,0.00,-1000.00
5395,-878.50,-1878.50
5396,0.03,-999.97
5397,16295.74,15295.74
5398,13000.00,12000.00
5399,24000.00,23000.00
5400,14182.26,13182.26
5401,17000.00,16000.00
5402,30000.00,29000.00
5403,0.00,-1000.00
5404,0.65,-999.35
5405,-595.00,-1595.00
5406,0.35,-999.65
5407,2000.00,1000.00
5408,36000.00,35000.00
5409,33000.00,32000.00
5410,280.00,-720.00
5411,7000.00,6000.00
5412,0.01,-999.99
5413,1745.00,745.00
5414,3.36,-996.64
5415,849.44,-150.56
5416,0.94,-999.06
5417,24000.00,23000.00
5418,25100.00,24100.00
5419,2665.48,1665.48
5420,21000.00,20000.00
5421,5000.00,4000.00
5422,-8.40,-1008.40
5423,0.01,-999.99
5424,23000.00,22000.00
5425,5840.00,4840.00
5426,-949.38,-1949.38
5427,24000.00,23000.00
5428,-348.31,-1348.31
5429,0.00,-1000.00
5430,-280.00,-1280.00
5431,29000.00,28000.00
5432,38000.00,37000.00
5433,20100.00,19100.00
5434,0.00,-1000.00
5435,-960.66,-1960.66
5436,127.01,-872.99
5437,-142.77,-1142.77
5438,0.00,-1000.00
5439,-927.10,-1927.10
5440,2000.00,1000.00
5441,0.00,-1000.00
5442,20300.00,19300.00
5443,0.00,-1000.00
5444,19310.09,18310.09
5445,-100.00,-1100.00
5446,16769.44,15769.44
5447,27000.00,26000.00
5448,-862.22,-1862.22
5449,23000.00,22000.00
5450,0.00,-1000.00
5451,0.66,-999.34
5452,-475.12,-1475.12
5453,0.59,-999.41
5454,0.00,-1000.00
5455,0.00,-1000.00
5456,23000.00,22000.00
5457,-766.72,-1766.72
5458,0.00,-1000.00
5459,-95.10,-1095.10
5460,-85.26,-1085.26
5461,-100.00,-1100.00
5462,16100.00,15100.00
5463,27000.00,26000.00
5464,0.00,-1000.00
5465,34000.00,33000.00
5466,-954.44,-1954.44
5467,14149.27,13149.27
5468,0.00,-1000.00
5469,0.01,-999.99
5470,0.00,-1000.00
5471,35000.00,34000.00
5472,0.80,-999.20
5473,-190.00,-1190.00
5474,14000.00,13000.00
5475,-858.28,-1858.28
5476,21000.00,20000.00
5477,32000.00,31000.00
5478,18027.86,17027.86
5479,0.00,-1000.00
5480,-460.00,-1460.00
5481,0.00,-1000.00
5482,-0.93,-1000.93
5483,13.23,-986.77
5484,53.81,-946.19
5485,7000.00,6000.00
5486,7200.00,6200.00
5487,0.00,-1000.00
5488,3819.34,2819.34
5489,150.00,-850.00
5490,0.23,-999.77
5491,0.00,-1000.00
5492,0.13,-999.87
5493,-120.00,-1120.00
5494,0.46,-999.54
5495,35000.00,34000.00
5496,1010.81,10.81
5497,23648.00,22648.00
5498,-617.03,-1617.03
5499,0.02,-999.98
5500,0.00,-1000.00
5501,-927.10,-1927.10
5502,0.48,-999.52
5503,40000.00,39000.00
5504,12000.00,11000.00
5505,-671.95,-1671.95
5506,-427.20,-1427.20
5507,0.00,-1000.00
5508,7076.53,6076.53
5509,0.00,-1000.00
5510,31000.00,30000.00
5511,31000.00,30000.00
5512,-737.56,-1737.56
5513,0.00,-1000.00
5514,0.00,-1000.00
5515,10000.00,9000.00
5516,-776.05,-1776.05
5517,16523.20,15523.20
5518,40000.00,39000.00
5519,0.11,-999.89
5520,19055.98,18055.98
5521,-831.52,-1831.52
5522,8581.93,7581.93
5523,-100.00,-1100.00
5524,29000.00,28000.00
5525,33700.00,32700.00
5526,-100.00,-1100.00
5527,6.27,-993.73
5528,0.01,-999.99
5529,0.00,-1000.00
5530,0.00,-1000.00
5531,20.63,-979.37
5532,-514.00,-1514.00
5533,-932.50,-1932.50
5534,0.00,-1000.00
5535,23.81,-976.19
5536,-586.66,-1586.66
5537,28000.00,27000.00
5538,19.03,-980.97
5539,0.00,-1000.00
5540,-100.00,-1100.00
5541,-509.82,-1509.82
5542,26000.00,25000.00
5543,0.00,-1000.00
5544,-500.00,-1500.00
5545,-345.47,-1345.47
5546,15480.00,14480.00
5547,-959.81,-1959.81
5548,8480.00,7480.00
5549,36000.00,35000.00
5550,0.00,-1000.00
5551,-270.74,-1270.74
5552,16163.33,15163.33
5553,26008.09,25008.09
5554,-984.25,-1984.25
5555,35000.00,34000.00
5556,-763.80,-1763.80
5557,-890.65,-1890.65
5558,0.00,-1000.00
5559,24000.00,23000.00
5560,3080.54,2080.54
5561,0.00,-1000.00
5562,-263.86,-1263.86
5563,-187.49,-1187.49
5564,2.21,-997.79
5565,51000.00,50000.00
5566,14926.19,13926.19
5567,25315.75,24315.75
5568,0.00,-1000.00
5569,-727.84,-1727.84
5570,3203.00,2203.00
5571,29000.00,28000.00
5572,17125.40,16125.40
5573,0.09,-999.91
5574,0.08,-999.92
5575,0.00,-1000.00
5576,25000.00,24000.00
5577,0.00,-1000.00
5578,15904.90,14904.90
5579,11000.00,10000.00
5580,0.76,-999.24
5581,3676.27,2676.27
5582,0.48,-999.52
5583,-635.50,-1635.50
5584,6000.00,5000.00
5585,32000.00,31000.00
5586,15124.52,14124.52
5587,6260.13,5260.13
5588,37000.00,36000.00
5589,-147.42,-1147.42
5590,20290.00,19290.00
5591,0.04,-999.96
5592,35000.00,34000.00
5593,-500.00,-1500.00
5594,-981.63,-1981.63
5595,14844.00,13844.00
5596,0.00,-1000.00
5597,-110.63,-1110.63
5598,38317.83,37317.83
5599,0.00,-1000.00
5600,-932.50,-1932.50
5601,31000.00,30000.00
5602,40000.00,39000.00
5603,12000.00,11000.00
5604,4.86,-995.14
5605,38000.00,37000.00
5606,757.25,-242.75
5607,3280.00,2280.00
5608,-485.70,-1485.70
5609,19.55,-980.45
5610,-174.77,-1174.77
5611,0.00,-1000.00
5612,10033.20,9033.20
5613,0.00,-1000.00
5614,32021.16,31021.16
5615,0.00,-1000.00
5616,-962.83,-1962.83
5617,5454.28,4454.28
5618,1301.34,301.34
5619,29000.00,28000.00
5620,-500.00,-1500.00
5621,-360.00,-1360.00
5622,-982.06,-1982.06
5623,0.30,-999.70
5624,0.00,-1000.00
5625,-635.50,-1635.50
5626,9.89,-990.11
5627,39000.00,38000.00
5628,0.01,-999.99
5629,213.69,-786.31
5630,25.29,-974.71
5631,0.00,-1000.00
5632,4000.00,3000.00
5633,600.00,-400.00
5634,13020.41,12020.41
5635,21000.00,20000.00
5636,-869.36,-1869.36
5637,18000.00,17000.00
5638,-667.80,-1667.80
5639,-867.73,-1867.73
5640,10067.62,9067.62
5641,2060.63,1060.63
5642,107.97,-892.03
5643,-413.15,-1413.15
5644,-943.30,-1943.30
5645,-63.79,-1063.79
5646,8479.89,7479.89
5647,0.00,-1000.00
5648,12000.00,11000.00
5649,4.06,-995.94
5650,53000.00,52000.00
5651,16600.05,15600.05
5652,10000.00,9000.00
5653,10200.00,9200.00
5654,30112.87,29112.87
5655,821.80,-178.20
5656,194.40,-805.60
5657,1.23,-998.77
5658,359.42,-640.58
5659,-85.60,-1085.60
5660,0.01,-999.99
5661,0.44,-999.56
5662,22364.50,21364.50
5663,0.61,-999.39
5664,13900.00,12900.00
5665,496.00,-504.00
5666,33000.00,32000.00
5667,-521.70,-1521.70
5668,18000.00,17000.00
5669,2019.13,1019.13
5670,-2.80,-1002.80
5671,0.51,-999.49
5672,-963.55,-1963.55
5673,0.00,-1000.00
5674,40000.00,39000.00
5675,8.99,-991.01
5676,25290.00,24290.00
5677,0.00,-1000.00
5678,1893.13,893.13
5679,25059.05,24059.05
5680,39000.00,38000.00
5681,2564.57,1564.57
5682,26000.00,25000.00
5683,0.00,-1000.00
5684,29000.00,28000.00
5685,7000.00,6000.00
5686,0.00,-1000.00
5687,26000.00,25000.00
5688,-300.00,-1300.00
5689,1338.44,338.44
5690,0.00,-1000.00
5691,-285.30,-1285.30
5692,-540.73,-1540.73
5693,21267.13,20267.13
5694,0.00,-1000.00
5695,0.02,-999.98
5696,-271.00,-1271.00
5697,1.24,-998.76
5698,-640.00,-1640.00
5699,-100.00,-1100.00
5700,0.01,-999.99
5701,-0.02,-1000.02
5702,23000.00,22000.00
5703,0.30,-999.70
5704,15990.32,14990.32
5705,-562.60,-1562.60
5706,5.31,-994.69
5707,-514.00,-1514.00
5708,18000.00,17000.00
5709,31000.00,30000.00
5710,13390.00,12390.00
5711,29000.00,28000.00
5712,14154.35,13154.35
5713,18326.53,17326.53
5714,6911.25,5911.25
5715,652.53,-347.47
5716,-737.56,-1737.56
5717,-659.44,-1659.44
5718,11.07,-988.93
5719,95.26,-904.74
5720,-352.00,-1352.00
5721,3238.10,2238.10
5722,0.50,-999.50
5723,14064.10,13064.10
5724,14577.48,13577.48
5725,-700.00,-1700.00
5726,0.45,-999.55
5727,18000.00,17000.00
5728,35000.00,34000.00
5729,0.31,-999.69
5730,26000.00,25000.00
5731,0.03,-999.97
5732,-368.45,-1368.45
5733,5.44,-994.56
5734,0.00,-1000.00
5735,7000.00,6000.00
5736,2270.08,1270.08
5737,0.06,-999.94
5738,-100.00,-1100.00
5739,1609.43,609.43
5740,0.00,-1000.00
5741,0.00,-1000.00
5742,28900.00,27900.00
5743,-489.70,-1489.70
5744,0.15,-999.85
5745,27000.00,26000.00
5746,2.81,-997.19
5747,0.20,-999.80
5748,2400.00,1400.00
5749,-595.00,-1595.00
5750,168.37,-831.63
5751,0.01,-999.99
5752,0.31,-999.69
5753,0.02,-999.98
5754,0.01,-999.99
5755,14542.10,13542.10
5756,26900.00,25900.00
5757,22000.00,21000.00
5758,-985.77,-1985.77
5759,0.04,-999.96
5760,-748.00,-1748.00
5761,0.32,-999.68
5762,0.00,-1000.00
5763,6.56,-993.44
5764,37218.70,36218.70
5765,12893.05,11893.05
5766,3659.67,2659.67
5767,43000.00,42000.00
5768,-763.80,-1763.80
5769,1904.90,904.90
5770,15218.88,14218.88
5771,0.80,-999.20
5772,23081.33,22081.33
5773,39000.00,38000.00
5774,13212.70,12212.70
5775,21088.80,20088.80
5776,0.00,-1000.00
5777,-875.00,-1875.00
5778,655.62,-344.38
5779,0.00,-1000.00
5780,-343.90,-1343.90
5781,0.03,-999.97
5782,0.00,-1000.00
5783,20000.00,19000.00
5784,-929.12,-1929.12
5785,-560.00,-1560.00
5786,27000.00,26000.00
5787,30000.00,29000.00
5788,25904.90,24904.90
5789,-436.47,-1436.47
5790,24216.51,23216.51
5791,0.01,-999.99
5792,18.23,-981.77
5793,3.04,-996.96
5794,38.88,-961.12
5795,44711.99,43711.99
5796,-370.00,-1370.00
5797,0.00,-1000.00
5798,0.00,-1000.00
5799,0.00,-1000.00
5800,0.05,-999.95
5801,8000.00,7000.00
5802,17030.13,16030.13
5803,-3.57,-1003.57
5804,935.00,-65.00
5805,1.33,-998.67
5806,-100.00,-1100.00
5807,0.34,-999.66
5808,5.04,-994.96
5809,32000.00,31000.00
5810,28.99,-971.01
5811,-343.90,-1343.90
5812,-460.00,-1460.00
5813,-507.00,-1507.00
5814,3000.00,2000.00
5815,480.00,-520.00
5816,34000.00,33000.00
5817,-190.00,-1190.00
5818,-595.00,-1595.00
5819,-21.08,-1021.08
5820,-874.00,-1874.00
5821,3000.00,2000.00
5822,3034.72,2034.72
5823,7000.00,6000.00
5824,-0.15,-1000.15
5825,23000.00,22000.00
5826,29000.00,28000.00
5827,31000.00,30000.00
5828,-271.00,-1271.00
5829,0.00,-1000.00
5830,0.00,-1000.00
5831,0.01,-999.99
5832,-671.95,-1671.95
5833,15554.35,14554.35
5834,0.00,-1000.00
5835,16000.00,15000.00
5836,40000.00,39000.00
5837,-832.78,-1832.78
5838,770.00,-230.00
5839,0.00,-1000.00
5840,-100.00,-1100.00
5841,31000.00,30000.00
5842,26000.00,25000.00
5843,-757.00,-1757.00
5844,13000.00,12000.00
5845,0.00,-1000.00
5846,0.00,-1000.00
5847,-100.00,-1100.00
5848,0.03,-999.97
5849,-131.75,-1131.75
5850,-979.91,-1979.91
5851,-550.00,-1550.00
5852,24085.03,23085.03
5853,-671.95,-1671.95
5854,0.34,-999.66
5855,28000.00,27000.00
5856,0.00,-1000.00
5857,6640.25,5640.25
5858,0.00,-1000.00
5859,-979.75,-1979.75
5860,0.00,-1000.00
5861,-356.34,-1356.34
5862,-562.60,-1562.60
5863,3000.00,2000.00
5864,18000.00,17000.00
5865,1000.00,0.00
5866,24000.00,23000.00
5867,18276.46,17276.46
5868,0.00,-1000.00
5869,341.66,-658.34
5870,-100.00,-1100.00
5871,17068.04,16068.04
5872,0.00,-1000.00
5873,7.77,-992.23
5874,0.01,-999.99
5875,0.19,-999.81
5876,0.00,-1000.00
5877,34451.07,33451.07
5878,17202.46,16202.46
5879,-802.65,-1802.65
5880,28000.00,27000.00
5881,-744.91,-1744.91
5882,19000.00,18000.00
5883,5765.14,4765.14
5884,35000.00,34000.00
5885,-923.46,-1923.45
5886,32009.11,31009.11
5887,38031.60,37031.60
5888,0.00,-1000.00
5889,-595.00,-1595.00
5890,34000.00,33000.00
5891,5000.00,4000.00
5892,16790.00,15790.00
5893,30000.00,29000.00
5894,27295.68,26295.68
5895,29400.00,28400.00
5896,0.00,-1000.00
5897,0.00,-1000.00
5898,-100.00,-1100.00
5899,0.01,-999.99
5900,-100.00,-1100.00
5901,1209.60,209.60
5902,0.00,-1000.00
5903,24000.00,23000.00
5904,9000.00,8000.00
5905,-71.93,-1071.93
5906,0.12,-999.88
5907,0.09,-999.91
5908,42.52,-957.48
5909,0.03,-999.97
5910,37000.00,36000.00
5911,-895.84,-1895.84
5912,0.00,-1000.00
5913,0.01,-999.99
5914,-53.86,-1053.86
5915,2.57,-997.43
5916,15000.00,14000.00
5917,-640.00,-1640.00
5918,-540.73,-1540.73
5919,17000.00,16000.00
5920,34000.00,33000.00
5921,-947.70,-1947.70
5922,-558.01,-1558.01
5923,-100.00,-1100.00
5924,-271.00,-1271.00
5925,27049.34,26049.34
5926,41000.00,40000.00
5927,828.80,-171.20
5928,0.06,-999.94
5929,40000.00,39000.00
5930,7000.00,6000.00
5931,-685.07,-1685.07
5932,3701.33,2701.33
5933,0.00,-1000.00
5934,21000.00,20000.00
5935,14.88,-985.12
5936,0.06,-999.94
5937,0.14,-999.86
5938,0.05,-999.95
5939,13000.00,12000.00
5940,-550.00,-1550.00
5941,2016.19,1016.19
5942,0.27,-999.73
5943,-650.08,-1650.08
5944,-100.00,-1100.00
5945,-929.49,-1929.49
5946,0.00,-1000.00
5947,27810.00,26810.00
5948,-606.34,-1606.34
5949,32000.00,31000.00
5950,25091.33,24091.33
5951,28264.50,27264.50
5952,0.00,-1000.00
5953,2.02,-997.98
5954,36851.33,35851.33
5955,298.63,-701.37
5956,-400.00,-1400.00
5957,0.00,-1000.00
5958,3.64,-996.36
5959,0.00,-1000.00
5960,15297.00,14297.00
5961,35000.00,34000.00
5962,5.97,-994.03
5963,34000.00,33000.00
5964,29000.00,28000.00
5965,1900.00,900.00
5966,2.73,-997.27
5967,0.00,-1000.00
5968,-190.00,-1190.00
5969,-955.00,-1955.00
5970,0.00,-1000.00
5971,0.00,-1000.00
5972,0.01,-999.99
5973,4000.00,3000.00
5974,24087.55,23087.55
5975,-66.12,-1066.12
5976,21380.00,20380.00
5977,0.00,-1000.00
5978,13691.11,12691.11
5979,18048.98,17048.98
5980,153.27,-846.73
5981,-0.12,-1000.12
5982,-850.00,-1850.00
5983,27000.00,26000.00
5984,0.01,-999.99
5985,6000.00,5000.00
5986,0.00,-1000.00
5987,-776.79,-1776.79
5988,0.00,-1000.00
5989,38000.00,37000.00
5990,6.48,-993.52
5991,968.80,-31.20
5992,-620.00,-1620.00
5993,21493.67,20493.67
5994,25687.27,24687.27
5995,0.08,-999.92
5996,1178.27,178.27
5997,33019.14,32019.14
5998,0.00,-1000.00
5999,1000.00,0.00
6000,-811.00,-1811.00
6001,32000.00,31000.00
6002,0.03,-999.97
6003,0.00,-1000.00
6004,0.00,-1000.00
6005,-400.00,-1400.00
6006,15190.27,14190.27
6007,17391.91,16391.91
6008,-271.00,-1271.00
6009,-475.38,-1475.38
6010,0.00,-1000.00
6011,194.01,-805.99
6012,-238.13,-1238.13
6013,-460.00,-1460.00
6014,9.58,-990.42
6015,25661.00,24661.00
6016,-562.60,-1562.60
6017,15000.00,14000.00
6018,-200.00,-1200.00
6019,21200.00,20200.00
6020,22200.00,21200.00
6021,16147.18,15147.18
6022,-961.74,-1961.74
6023,5458.32,4458.32
6024,18122.90,17122.90
6025,-100.00,-1100.00
6026,0.03,-999.97
6027,43000.00,42000.00
6028,0.00,-1000.00
6029,18082.13,17082.13
6030,-954.64,-1954.64
6031,0.43,-999.57
6032,32000.00,31000.00
6033,-847.94,-1847.94
6034,25033.75,24033.75
6035,1601.04,601.04
6036,16672.00,15672.00
6037,2.13,-997.87
6038,25000.00,24000.00
6039,0.07,-999.93
6040,0.00,-1000.00
6041,185.00,-815.00
6042,-40.03,-1040.03
6043,-460.00,-1460.00
6044,-0.06,-1000.06
6045,0.00,-1000.00
6046,-652.94,-1652.94
6047,0.04,-999.96
6048,1000.00,0.00
6049,0.00,-1000.00
6050,20000.00,19000.00
6051,0.00,-1000.00
6052,-300.00,-1300.00
6053,0.00,-1000.00
6054,320.00,-680.00
6055,4.92,-995.08
6056,2700.00,1700.00
6057,5613.90,4613.90
6058,-525.77,-1525.77
6059,27000.00,26000.00
6060,566.16,-433.84
6061,-890.63,-1890.63
6062,13375.54,12375.54
6063,41000.00,40000.00
6064,13882.70,12882.70
6065,-568.00,-1568.00
6066,28000.00,27000.00
6067,-884.26,-1884.26
6068,3547.01,2547.01
6069,0.00,-1000.00
6070,5.25,-994.75
6071,0.00,-1000.00
6072,-761.09,-1761.09
6073,-676.00,-1676.00
6074,2.62,-997.38
6075,21000.00,20000.00
6076,-100.00,-1100.00
6077,0.00,-1000.00
6078,0.00,-1000.00
6079,12252.57,11252.57
6080,-939.86,-1939.86
6081,45202.71,44202.71
6082,372.00,-628.00
6083,-970.84,-1970.84
6084,-79.22,-1079.22
6085,-931.11,-1931.11
6086,163.30,-836.70
6087,26000.00,25000.00
6088,0.07,-999.93
6089,15000.00,14000.00
6090,0.04,-999.96
6091,0.00,-1000.00
6092,28000.00,27000.00
6093,2627.76,1627.76
6094,19000.00,18000.00
6095,19.70,-980.30
6096,0.00,-1000.00
6097,1.09,-998.91
6098,-39.81,-1039.81
6099,33000.00,32000.00
6100,21000.00,20000.00
6101,24000.00,23000.00
6102,26000.00,25000.00
6103,0.06,-999.94
6104,0.07,-999.93
6105,4049.78,3049.78
6106,0.00,-1000.00
6107,-966.25,-1966.25
6108,0.00,-1000.00
6109,29271.41,28271.41
6110,13000.00,12000.00
6111,-808.19,-1808.19
6112,0.00,-1000.00
6113,27172.26,26172.26
6114,-600.00,-1600.00
6115,-969.01,-1969.01
6116,0.01,-999.99
6117,630.00,-370.00
6118,-969.62,-1969.62
6119,2000.00,1000.00
6120,16912.00,15912.00
6121,294.64,-705.36
6122,11191.43,10191.43
6123,-671.95,-1671.95
6124,25000.00,24000.00
6125,14249.98,13249.98
6126,0.02,-999.98
6127,-690.85,-1690.85
6128,22011.67,21011.67
6129,-14.39,-1014.39
6130,0.01,-999.99
6131,15337.46,14337.46
6132,-859.21,-1859.21
6133,0.00,-1000.00
6134,25000.00,24000.00
6135,0.09,-999.91
6136,0.25,-999.75
6137,24000.00,23000.00
6138,0.00,-1000.00
6139,29700.00,28700.00
6140,-826.69,-1826.69
6141,12000.00,11000.00
6142,-259.51,-1259.51
6143,-252.85,-1252.85
6144,0.51,-999.49
6145,0.00,-1000.00
6146,-17.00,-1017.00
6147,30000.00,29000.00
6148,3248.80,2248.80
6149,27000.00,26000.00
6150,25000.00,24000.00
6151,-655.63,-1655.63
6152,0.37,-999.63
6153,22.78,-977.22
6154,0.16,-999.84
6155,28000.00,27000.00
6156,29670.00,28670.00
6157,0.00,-1000.00
6158,-550.00,-1550.00
6159,0.00,-1000.00
6160,-580.00,-1580.00
6161,36124.44,35124.44
6162,-775.00,-1775.00
6163,24000.00,23000.00
6164,0.11,-999.89
6165,25000.00,24000.00
6166,0.00,-1000.00
6167,-100.00,-1100.00
6168,0.67,-999.33
6169,64.21,-935.79
6170,27000.00,26000.00
6171,-550.00,-1550.00
6172,-271.94,-1271.94
6173,0.00,-1000.00
6174,3500.00,2500.00
6175,11017.70,10017.70
6176,0.54,-999.46
6177,-919.00,-1919.00
6178,0.02,-999.98
6179,-514.00,-1514.00
6180,-400.00,-1400.00
6181,24000.00,23000.00
6182,12000.00,11000.00
6183,34000.00,33000.00
6184,28000.00,27000.00
6185,2.96,-997.04
6186,0.04,-999.96
6187,-32.84,-1032.84
6188,36000.00,35000.00
6189,0.04,-999.96
6190,19.14,-980.86
6191,0.00,-1000.00
6192,-485.32,-1485.32
6193,13561.00,12561.00
6194,78.70,-921.30
6195,-934.39,-1934.39
6196,21400.00,20400.00
6197,53.58,-946.42
6198,4490.00,3490.00
6199,-595.00,-1595.00
6200,-100.00,-1100.00
6201,-813.38,-1813.38
6202,0.01,-999.99
6203,33000.00,32000.00
6204,55000.00,54000.00
6205,19020.16,18020.16
6206,-680.00,-1680.00
6207,3345.82,2345.82
6208,-100.00,-1100.00
6209,4026.10,3026.10
6210,35000.00,34000.00
6211,7300.00,6300.00
6212,36218.70,35218.70
6213,324.68,-675.32
6214,9000.00,8000.00
6215,-359.50,-1359.50
6216,-981.63,-1981.63
6217,0.00,-1000.00
6218,13000.00,12000.00
6219,0.00,-1000.00
6220,-869.28,-1869.28
6221,0.03,-999.97
6222,0.06,-999.94
6223,16345.63,15345.63
6224,11900.00,10900.00
6225,9781.50,8781.50
6226,-0.02,-1000.02
6227,37000.00,36000.00
6228,26000.00,25000.00
6229,-174.37,-1174.37
6230,22555.39,21555.39
6231,-740.61,-1740.61
6232,771.52,-228.48
6233,-460.00,-1460.00
6234,0.51,-999.49
6235,-685.00,-1685.00
6236,33000.00,32000.00
6237,13.28,-986.73
6238,-100.00,-1100.00
6239,6000.00,5000.00
6240,0.00,-1000.00
6241,18000.00,17000.00
6242,-460.00,-1460.00
6243,12149.64,11149.64
6244,-900.00,-1900.00
6245,53000.00,52000.00
6246,-681.14,-1681.14
6247,-533.44,-1533.44
6248,0.49,-999.51
6249,0.00,-1000.00
6250,-149.67,-1149.67
6251,121.69,-878.31
6252,187.88,-812.12
6253,0.07,-999.93
6254,-190.00,-1190.00
6255,3300.00,2300.00
6256,13086.68,12086.68
6257,33000.00,32000.00
6258,-803.17,-1803.17
6259,39000.00,38000.00
6260,-705.79,-1705.79
6261,0.00,-1000.00
6262,0.00,-1000.00
6263,19000.00,18000.00
6264,-855.33,-1855.33
6265,14000.00,13000.00
6266,0.00,-1000.00
6267,0.03,-999.97
6268,42000.00,41000.00
6269,5000.00,4000.00
6270,40000.00,39000.00
6271,-356.49,-1356.49
6272,0.00,-1000.00
6273,5600.00,4600.00
6274,45857.02,44857.02
6275,-400.00,-1400.00
6276,0.00,-1000.00
6277,4563.33,3563.33
6278,-10.23,-1010.23
6279,13698.54,12698.54
6280,-928.26,-1928.26
6281,-0.01,-1000.01
6282,6306.00,5306.00
6283,0.00,-1000.00
6284,12445.20,11445.20
6285,-595.00,-1595.00
6286,36000.00,35000.00
6287,35109.35,34109.35
6288,1000.00,0.00
6289,-704.75,-1704.76
6290,-982.14,-1982.14
6291,-842.47,-1842.47
6292,0.45,-999.55
6293,33000.00,32000.00
6294,-100.00,-1100.00
6295,-799.12,-1799.12
6296,100.00,-900.00
6297,15555.08,14555.08
6298,0.00,-1000.00
6299,28000.00,27000.00
6300,20100.00,19100.00
6301,0.31,-999.69
6302,31000.00,30000.00
6303,-735.00,-1735.00
6304,2168.89,1168.89
6305,2.27,-997.73
6306,0.17,-999.83
6307,-885.18,-1885.18
6308,0.08,-999.92
6309,38000.00,37000.00
6310,-460.00,-1460.00
6311,-100.00,-1100.00
6312,0.01,-999.99
6313,2.21,-997.79
6314,-190.00,-1190.00
6315,-640.00,-1640.00
6316,0.00,-1000.00
6317,-885.18,-1885.18
6318,-867.14,-1867.14
6319,15200.00,14200.00
6320,27000.00,26000.00
6321,0.24,-999.76
6322,0.00,-1000.00
6323,3000.00,2000.00
6324,-129.97,-1129.97
6325,0.04,-999.96
6326,-343.90,-1343.90
6327,0.72,-999.28
6328,0.21,-999.79
6329,20000.00,19000.00
6330,35000.00,34000.00
6331,0.02,-999.98
6332,4043.69,3043.69
6333,89.14,-910.86
6334,-861.12,-1861.12
6335,-932.50,-1932.50
6336,16000.00,15000.00
6337,-832.00,-1832.00
6338,6217.86,5217.86
6339,3.47,-996.53
6340,29488.53,28488.53
6341,-940.90,-1940.90
6342,364.50,-635.50
6343,-100.00,-1100.00
6344,22162.22,21162.22
6345,0.00,-1000.00
6346,-443.14,-1443.14
6347,0.00,-1000.00
6348,43000.00,42000.00
6349,-781.30,-1781.30
6350,5826.50,4826.50
6351,-440.00,-1440.00
6352,5000.00,4000.00
6353,27249.99,26249.99
6354,-854.20,-1854.20
6355,0.00,-1000.00
6356,30800.00,29800.00
6357,19202.49,18202.49
6358,-724.44,-1724.44
6359,11.25,-988.75
6360,-514.00,-1514.00
6361,-398.96,-1398.96
6362,0.15,-999.85
6363,1419.04,419.04
6364,-640.00,-1640.00
6365,-7.23,-1007.23
6366,7100.00,6100.00
6367,21000.00,20000.00
6368,0.00,-1000.00
6369,12459.42,11459.42
6370,0.02,-999.98
6371,15000.00,14000.00
6372,8.73,-991.27
6373,0.14,-999.86
6374,8552.32,7552.32
6375,0.18,-999.82
6376,81.26,-918.74
6377,19612.80,18612.80
6378,0.00,-1000.00
6379,0.00,-1000.00
6380,0.02,-999.98
6381,2756.26,1756.26
