episode,timestep,reward
737,37836,-2000000.0
737,37838,0.0
737,37840,1000000.0
737,37842,1000000.0
737,37844,-1000000.0
737,37846,-1000000.0
737,37848,0.0
737,37850,1000000.0
737,37852,1000000.0
737,37854,1000000.0
737,37856,2000000.0
737,37858,1000000.0
737,37860,2000000.0
737,37862,2000000.0
737,37864,2000000.0
737,37866,2000000.0
737,37868,1000000.0
737,37870,2000000.0
737,37872,2000000.0
737,37874,1000000.0
737,37876,-2000000.0
737,37878,0.0
737,37880,-1000000.0
737,37882,-1000000.0
737,37884,-1000000.0
737,37886,1000000.0
737,37888,-1000000.0
737,37890,0.0
737,37892,-1000000.0
737,37894,0.0
737,37896,2000000.0
737,37898,-2000000.0
737,37900,-1000000.0
737,37902,1000000.0
737,37904,0.0
737,37906,2000000.0
737,37908,2000000.0
737,37910,2000000.0
737,37912,2000000.0
737,37914,1000000.0
738,37916,22.0
738,37918,1000000.0
738,37920,0.0
738,37922,0.0
738,37924,1000000.0
738,37926,2000000.0
738,37928,1000000.0
738,37930,2000000.0
738,37932,2000000.0
738,37934,2000000.0
738,37936,1000000.0
738,37938,0.0
738,37940,2000000.0
738,37942,2000000.0
738,37944,2000000.0
738,37946,-1000000.0
738,37948,1000000.0
738,37950,1000000.0
738,37952,2000000.0
738,37954,2000000.0
738,37956,1000000.0
739,37958,25.0
739,37960,2000000.0
739,37962,2000000.0
739,37964,1000000.0
739,37966,0.0
739,37968,1000000.0
739,37970,1000000.0
739,37972,0.0
739,37974,2000000.0
739,37976,2000000.0
739,37978,0.0
739,37980,0.0
739,37982,1000000.0
739,37984,1000000.0
739,37986,1000000.0
739,37988,1000000.0
739,37990,0.0
739,37992,2000000.0
739,37994,1000000.0
739,37996,0.0
739,37998,1000000.0
739,38000,0.0
740,38002,19.0
740,38004,-2000000.0
740,38006,1000000.0
740,38008,0.0
740,38010,-1000000.0
740,38012,0.0
740,38014,0.0
740,38016,-1000000.0
740,38018,-1000000.0
740,38020,-1000000.0
740,38022,0.0
740,38024,0.0
740,38026,0.0
740,38028,1000000.0
740,38030,0.0
740,38032,-1000000.0
740,38034,1000000.0
740,38036,0.0
741,38038,-6.0
741,38040,0.0
741,38042,2000000.0
741,38044,0.0
741,38046,1000000.0
741,38048,0.0
741,38050,2000000.0
741,38052,1000000.0
741,38054,0.0
741,38056,1000000.0
741,38058,-1000000.0
741,38060,-1000000.0
741,38062,1000000.0
741,38064,0.0
741,38066,0.0
741,38068,0.0
741,38070,1000000.0
741,38072,2000000.0
741,38074,0.0
741,38076,1000000.0
741,38078,2000000.0
741,38080,0.0
742,38082,11.0
742,38084,0.0
742,38086,1000000.0
742,38088,0.0
742,38090,0.0
742,38092,0.0
742,38094,-1000000.0
742,38096,0.0
742,38098,0.0
742,38100,1000000.0
742,38102,0.0
742,38104,2000000.0
742,38106,1000000.0
742,38108,0.0
742,38110,1000000.0
742,38112,1000000.0
742,38114,1000000.0
742,38116,1000000.0
742,38118,1000000.0
742,38120,2000000.0
743,38122,11.0
743,38124,-1000000.0
743,38126,-1000000.0
743,38128,0.0
743,38130,0.0
743,38132,1000000.0
743,38134,2000000.0
743,38136,0.0
743,38138,0.0
743,38140,1000000.0
743,38142,1000000.0
743,38144,-1000000.0
743,38146,1000000.0
743,38148,1000000.0
743,38150,1000000.0
743,38152,0.0
743,38154,2000000.0
743,38156,0.0
743,38158,-1000000.0
743,38160,2000000.0
743,38162,1000000.0
743,38164,0.0
743,38166,1000000.0
743,38168,-1000000.0
743,38170,0.0
743,38172,0.0
743,38174,-1000000.0
743,38176,0.0
743,38178,2000000.0
744,38180,11.0
744,38182,2000000.0
744,38184,1000000.0
744,38186,0.0
744,38188,0.0
744,38190,1000000.0
744,38192,0.0
744,38194,2000000.0
744,38196,1000000.0
744,38198,1000000.0
744,38200,0.0
744,38202,-1000000.0
744,38204,0.0
744,38206,1000000.0
744,38208,1000000.0
744,38210,1000000.0
744,38212,0.0
744,38214,1000000.0
744,38216,2000000.0
744,38218,-1000000.0
744,38220,-1000000.0
744,38222,1000000.0
744,38224,1000000.0
744,38226,2000000.0
744,38228,2000000.0
744,38230,0.0
744,38232,-1000000.0
744,38234,1000000.0
744,38236,2000000.0
744,38238,-1000000.0
744,38240,-1000000.0
745,38242,20.0
745,38244,2000000.0
745,38246,1000000.0
745,38248,2000000.0
745,38250,0.0
745,38252,2000000.0
745,38254,2000000.0
745,38256,1000000.0
745,38258,1000000.0
745,38260,-2000000.0
745,38262,-1000000.0
745,38264,1000000.0
745,38266,1000000.0
745,38268,1000000.0
745,38270,1000000.0
745,38272,1000000.0
745,38274,0.0
745,38276,1000000.0
745,38278,0.0
745,38280,1000000.0
745,38282,1000000.0
745,38284,1000000.0
745,38286,2000000.0
745,38288,-1000000.0
745,38290,-1000000.0
745,38292,1000000.0
745,38294,1000000.0
745,38296,1000000.0
745,38298,1000000.0
746,38300,21.0
746,38302,0.0
746,38304,0.0
746,38306,0.0
746,38308,2000000.0
746,38310,0.0
746,38312,-1000000.0
746,38314,0.0
746,38316,1000000.0
746,38318,1000000.0
746,38320,1000000.0
746,38322,0.0
746,38324,0.0
746,38326,-2000000.0
746,38328,2000000.0
746,38330,2000000.0
746,38332,-1000000.0
746,38334,2000000.0
746,38336,-1000000.0
746,38338,1000000.0
746,38340,0.0
746,38342,0.0
746,38344,2000000.0
746,38346,2000000.0
746,38348,1000000.0
746,38350,0.0
746,38352,0.0
747,38354,13.0
747,38356,2000000.0
747,38358,0.0
747,38360,1000000.0
747,38362,1000000.0
747,38364,2000000.0
747,38366,2000000.0
747,38368,0.0
747,38370,2000000.0
747,38372,0.0
747,38374,-2000000.0
747,38376,-2000000.0
747,38378,-1000000.0
747,38380,1000000.0
747,38382,1000000.0
747,38384,2000000.0
747,38386,-1000000.0
747,38388,2000000.0
747,38390,2000000.0
747,38392,0.0
747,38394,0.0
748,38396,16.0
748,38398,2000000.0
748,38400,2000000.0
748,38402,2000000.0
748,38404,2000000.0
748,38406,2000000.0
748,38408,2000000.0
748,38410,2000000.0
748,38412,0.0
748,38414,2000000.0
748,38416,0.0
748,38418,2000000.0
748,38420,2000000.0
748,38422,2000000.0
748,38424,2000000.0
749,38426,26.0
749,38428,2000000.0
749,38430,0.0
749,38432,0.0
749,38434,1000000.0
749,38436,-1000000.0
749,38438,2000000.0
749,38440,2000000.0
749,38442,1000000.0
749,38444,1000000.0
749,38446,2000000.0
749,38448,2000000.0
749,38450,2000000.0
749,38452,-1000000.0
749,38454,0.0
749,38456,1000000.0
749,38458,2000000.0
749,38460,2000000.0
749,38462,1000000.0
750,38464,20.0
750,38466,0.0
750,38468,2000000.0
750,38470,0.0
750,38472,2000000.0
750,38474,2000000.0
750,38476,1000000.0
750,38478,2000000.0
750,38480,1000000.0
750,38482,1000000.0
750,38484,2000000.0
750,38486,2000000.0
750,38488,1000000.0
750,38490,2000000.0
750,38492,1000000.0
750,38494,2000000.0
750,38496,1000000.0
750,38498,2000000.0
750,38500,2000000.0
750,38502,1000000.0
750,38504,1000000.0
750,38506,0.0
750,38508,0.0
750,38510,-1000000.0
750,38512,-1000000.0
750,38514,-2000000.0
750,38516,0.0
750,38518,-2000000.0
750,38520,-1000000.0
750,38522,-1000000.0
750,38524,-2000000.0
750,38526,0.0
750,38528,0.0
751,38530,19.0
751,38532,2000000.0
751,38534,2000000.0
751,38536,2000000.0
751,38538,2000000.0
751,38540,2000000.0
751,38542,2000000.0
751,38544,2000000.0
751,38546,2000000.0
751,38548,1000000.0
751,38550,2000000.0
751,38552,-1000000.0
751,38554,1000000.0
751,38556,1000000.0
751,38558,2000000.0
751,38560,1000000.0
751,38562,1000000.0
751,38564,2000000.0
751,38566,2000000.0
751,38568,-1000000.0
751,38570,2000000.0
751,38572,2000000.0
751,38574,1000000.0
751,38576,1000000.0
751,38578,2000000.0
751,38580,0.0
751,38582,2000000.0
751,38584,2000000.0
752,38586,41.0
752,38588,-2000000.0
752,38590,-2000000.0
752,38592,-1000000.0
752,38594,-1000000.0
752,38596,-1000000.0
752,38598,-1000000.0
752,38600,1000000.0
752,38602,-1000000.0
752,38604,0.0
752,38606,2000000.0
752,38608,-2000000.0
752,38610,1000000.0
752,38612,0.0
752,38614,1000000.0
752,38616,2000000.0
752,38618,1000000.0
752,38620,-1000000.0
752,38622,-1000000.0
752,38624,1000000.0
753,38626,-6.0
753,38628,-1000000.0
753,38630,1000000.0
753,38632,-2000000.0
753,38634,0.0
753,38636,0.0
753,38638,0.0
753,38640,0.0
753,38642,1000000.0
753,38644,-1000000.0
753,38646,1000000.0
753,38648,1000000.0
753,38650,-1000000.0
753,38652,0.0
753,38654,0.0
753,38656,2000000.0
753,38658,2000000.0
753,38660,0.0
753,38662,2000000.0
753,38664,1000000.0
753,38666,0.0
753,38668,-1000000.0
753,38670,1000000.0
754,38672,5.0
754,38674,2000000.0
754,38676,1000000.0
754,38678,0.0
754,38680,2000000.0
754,38682,0.0
754,38684,-1000000.0
754,38686,2000000.0
754,38688,2000000.0
754,38690,1000000.0
754,38692,-2000000.0
754,38694,2000000.0
754,38696,1000000.0
754,38698,-1000000.0
754,38700,-1000000.0
754,38702,2000000.0
754,38704,1000000.0
754,38706,0.0
754,38708,0.0
754,38710,1000000.0
754,38712,2000000.0
754,38714,2000000.0
754,38716,2000000.0
754,38718,2000000.0
754,38720,2000000.0
754,38722,1000000.0
755,38724,24.0
755,38726,0.0
755,38728,0.0
755,38730,2000000.0
755,38732,2000000.0
755,38734,0.0
755,38736,1000000.0
755,38738,2000000.0
755,38740,0.0
755,38742,1000000.0
755,38744,0.0
755,38746,1000000.0
755,38748,-1000000.0
755,38750,0.0
755,38752,-2000000.0
755,38754,1000000.0
755,38756,2000000.0
755,38758,1000000.0
755,38760,0.0
756,38762,11.0
756,38764,0.0
756,38766,2000000.0
756,38768,0.0
756,38770,1000000.0
756,38772,2000000.0
756,38774,-1000000.0
756,38776,0.0
756,38778,0.0
756,38780,0.0
756,38782,1000000.0
756,38784,-2000000.0
756,38786,-1000000.0
756,38788,0.0
756,38790,0.0
756,38792,0.0
756,38794,0.0
756,38796,0.0
756,38798,1000000.0
756,38800,0.0
757,38802,4.0
757,38804,0.0
757,38806,0.0
757,38808,1000000.0
757,38810,2000000.0
757,38812,0.0
757,38814,0.0
757,38816,0.0
757,38818,0.0
757,38820,0.0
757,38822,0.0
757,38824,0.0
757,38826,0.0
757,38828,2000000.0
757,38830,1000000.0
757,38832,1000000.0
757,38834,0.0
757,38836,-1000000.0
757,38838,1000000.0
757,38840,0.0
757,38842,0.0
757,38844,0.0
758,38846,8.0
758,38848,1000000.0
758,38850,0.0
758,38852,0.0
758,38854,1000000.0
758,38856,0.0
758,38858,0.0
758,38860,1000000.0
758,38862,0.0
758,38864,-1000000.0
758,38866,2000000.0
758,38868,2000000.0
758,38870,1000000.0
758,38872,0.0
758,38874,2000000.0
758,38876,0.0
758,38878,-2000000.0
758,38880,-2000000.0
758,38882,-2000000.0
758,38884,0.0
758,38886,-1000000.0
758,38888,-1000000.0
758,38890,0.0
758,38892,0.0
758,38894,0.0
758,38896,1000000.0
758,38898,0.0
758,38900,-1000000.0
758,38902,1000000.0
758,38904,0.0
758,38906,-1000000.0
759,38908,4.0
759,38910,2000000.0
759,38912,1000000.0
759,38914,1000000.0
759,38916,0.0
759,38918,2000000.0
759,38920,2000000.0
759,38922,2000000.0
759,38924,2000000.0
759,38926,2000000.0
759,38928,1000000.0
759,38930,0.0
759,38932,1000000.0
759,38934,0.0
759,38936,2000000.0
759,38938,2000000.0
760,38940,24.0
760,38942,0.0
760,38944,1000000.0
760,38946,0.0
760,38948,1000000.0
760,38950,0.0
760,38952,-1000000.0
760,38954,2000000.0
760,38956,1000000.0
760,38958,-2000000.0
760,38960,-1000000.0
760,38962,1000000.0
760,38964,2000000.0
760,38966,-1000000.0
760,38968,2000000.0
760,38970,2000000.0
760,38972,0.0
760,38974,2000000.0
760,38976,0.0
760,38978,1000000.0
761,38980,10.0
761,38982,2000000.0
761,38984,1000000.0
761,38986,0.0
761,38988,-1000000.0
761,38990,0.0
761,38992,2000000.0
761,38994,1000000.0
761,38996,2000000.0
761,38998,0.0
761,39000,2000000.0
761,39002,1000000.0
761,39004,0.0
761,39006,1000000.0
761,39008,0.0
761,39010,1000000.0
761,39012,2000000.0
762,39014,11.0
762,39016,-1000000.0
762,39018,0.0
762,39020,1000000.0
762,39022,1000000.0
762,39024,-1000000.0
762,39026,0.0
762,39028,2000000.0
762,39030,1000000.0
762,39032,1000000.0
762,39034,2000000.0
762,39036,1000000.0
762,39038,1000000.0
762,39040,-1000000.0
762,39042,0.0
762,39044,1000000.0
762,39046,0.0
762,39048,1000000.0
762,39050,1000000.0
762,39052,0.0
762,39054,0.0
762,39056,0.0
763,39058,10.0
763,39060,0.0
763,39062,-2000000.0
763,39064,1000000.0
763,39066,1000000.0
763,39068,1000000.0
763,39070,0.0
763,39072,1000000.0
763,39074,1000000.0
763,39076,2000000.0
763,39078,1000000.0
763,39080,1000000.0
763,39082,2000000.0
763,39084,1000000.0
763,39086,2000000.0
763,39088,1000000.0
763,39090,2000000.0
763,39092,2000000.0
763,39094,1000000.0
763,39096,1000000.0
763,39098,0.0
763,39100,2000000.0
764,39102,23.0
764,39104,0.0
764,39106,1000000.0
764,39108,-2000000.0
764,39110,-1000000.0
764,39112,1000000.0
764,39114,2000000.0
764,39116,0.0
764,39118,1000000.0
764,39120,2000000.0
764,39122,1000000.0
764,39124,2000000.0
764,39126,0.0
764,39128,0.0
764,39130,1000000.0
764,39132,1000000.0
765,39134,12.0
765,39136,0.0
765,39138,-1000000.0
765,39140,2000000.0
765,39142,2000000.0
765,39144,1000000.0
765,39146,2000000.0
765,39148,-2000000.0
765,39150,0.0
765,39152,1000000.0
765,39154,-1000000.0
765,39156,2000000.0
765,39158,1000000.0
765,39160,0.0
765,39162,1000000.0
765,39164,1000000.0
765,39166,0.0
765,39168,-1000000.0
765,39170,-1000000.0
765,39172,-1000000.0
765,39174,-1000000.0
765,39176,-2000000.0
765,39178,2000000.0
765,39180,2000000.0
765,39182,2000000.0
765,39184,1000000.0
765,39186,2000000.0
765,39188,0.0
765,39190,1000000.0
765,39192,-1000000.0
765,39194,2000000.0
765,39196,2000000.0
765,39198,1000000.0
765,39200,1000000.0
766,39202,18.0
766,39204,0.0
766,39206,1000000.0
766,39208,1000000.0
766,39210,0.0
766,39212,0.0
766,39214,2000000.0
766,39216,2000000.0
766,39218,-1000000.0
766,39220,2000000.0
766,39222,2000000.0
766,39224,1000000.0
766,39226,0.0
766,39228,1000000.0
766,39230,1000000.0
766,39232,2000000.0
766,39234,2000000.0
767,39236,15.0
767,39238,2000000.0
767,39240,2000000.0
767,39242,1000000.0
767,39244,2000000.0
767,39246,2000000.0
767,39248,2000000.0
767,39250,2000000.0
767,39252,1000000.0
767,39254,2000000.0
767,39256,-2000000.0
767,39258,2000000.0
767,39260,2000000.0
767,39262,2000000.0
767,39264,1000000.0
767,39266,2000000.0
767,39268,2000000.0
768,39270,24.0
768,39272,2000000.0
768,39274,-1000000.0
768,39276,-2000000.0
768,39278,2000000.0
768,39280,-2000000.0
768,39282,-1000000.0
768,39284,-1000000.0
768,39286,0.0
768,39288,2000000.0
768,39290,-1000000.0
768,39292,1000000.0
768,39294,2000000.0
768,39296,0.0
768,39298,0.0
768,39300,-2000000.0
768,39302,-2000000.0
768,39304,-1000000.0
768,39306,-1000000.0
768,39308,1000000.0
768,39310,1000000.0
768,39312,1000000.0
769,39314,0.0
769,39316,1000000.0
769,39318,0.0
769,39320,2000000.0
769,39322,-2000000.0
769,39324,1000000.0
769,39326,1000000.0
769,39328,1000000.0
769,39330,2000000.0
769,39332,-1000000.0
769,39334,1000000.0
769,39336,1000000.0
769,39338,1000000.0
769,39340,-2000000.0
769,39342,-1000000.0
769,39344,1000000.0
769,39346,-1000000.0
769,39348,1000000.0
769,39350,1000000.0
769,39352,1000000.0
769,39354,2000000.0
770,39356,10.0
770,39358,2000000.0
770,39360,2000000.0
770,39362,1000000.0
770,39364,2000000.0
770,39366,0.0
770,39368,1000000.0
770,39370,1000000.0
770,39372,1000000.0
770,39374,0.0
770,39376,-2000000.0
770,39378,-2000000.0
770,39380,1000000.0
770,39382,2000000.0
770,39384,0.0
770,39386,2000000.0
770,39388,2000000.0
770,39390,-1000000.0
770,39392,0.0
770,39394,-1000000.0
770,39396,1000000.0
770,39398,-1000000.0
770,39400,1000000.0
770,39402,0.0
770,39404,1000000.0
771,39406,11.0
771,39408,-2000000.0
771,39410,-1000000.0
771,39412,0.0
771,39414,2000000.0
771,39416,1000000.0
771,39418,-2000000.0
771,39420,-1000000.0
771,39422,1000000.0
771,39424,1000000.0
771,39426,0.0
771,39428,0.0
771,39430,0.0
771,39432,2000000.0
771,39434,0.0
771,39436,0.0
771,39438,0.0
771,39440,-1000000.0
771,39442,2000000.0
771,39444,1000000.0
771,39446,0.0
771,39448,1000000.0
771,39450,1000000.0
771,39452,2000000.0
771,39454,-1000000.0
771,39456,-2000000.0
771,39458,0.0
771,39460,-1000000.0
771,39462,-1000000.0
771,39464,-1000000.0
771,39466,1000000.0
771,39468,0.0
772,39470,3.0
772,39472,1000000.0
772,39474,0.0
772,39476,-1000000.0
772,39478,0.0
772,39480,-1000000.0
772,39482,0.0
772,39484,-1000000.0
772,39486,0.0
772,39488,0.0
772,39490,1000000.0
772,39492,1000000.0
772,39494,-1000000.0
772,39496,0.0
772,39498,1000000.0
772,39500,0.0
772,39502,-1000000.0
772,39504,0.0
772,39506,1000000.0
773,39508,1.0
773,39510,2000000.0
773,39512,0.0
773,39514,0.0
773,39516,1000000.0
773,39518,1000000.0
773,39520,1000000.0
773,39522,1000000.0
773,39524,0.0
773,39526,2000000.0
773,39528,1000000.0
773,39530,2000000.0
773,39532,0.0
773,39534,1000000.0
773,39536,0.0
773,39538,-1000000.0
773,39540,0.0
773,39542,0.0
773,39544,1000000.0
773,39546,1000000.0
774,39548,15.0
774,39550,0.0
774,39552,1000000.0
774,39554,1000000.0
774,39556,1000000.0
774,39558,0.0
774,39560,0.0
774,39562,-1000000.0
774,39564,0.0
774,39566,-2000000.0
774,39568,0.0
774,39570,1000000.0
774,39572,0.0
774,39574,1000000.0
774,39576,-1000000.0
774,39578,0.0
774,39580,0.0
774,39582,1000000.0
774,39584,0.0
774,39586,1000000.0
774,39588,1000000.0
774,39590,2000000.0
774,39592,0.0
774,39594,1000000.0
774,39596,1000000.0
774,39598,2000000.0
774,39600,1000000.0
774,39602,-1000000.0
774,39604,1000000.0
774,39606,2000000.0
774,39608,1000000.0
774,39610,1000000.0
774,39612,0.0
774,39614,1000000.0
775,39616,17.0
775,39618,-2000000.0
775,39620,-1000000.0
775,39622,1000000.0
775,39624,-2000000.0
775,39626,0.0
775,39628,0.0
775,39630,0.0
775,39632,0.0
775,39634,1000000.0
775,39636,0.0
775,39638,0.0
775,39640,1000000.0
775,39642,-1000000.0
775,39644,1000000.0
775,39646,1000000.0
775,39648,0.0
775,39650,0.0
775,39652,0.0
776,39654,0.0
776,39656,1000000.0
776,39658,0.0
776,39660,-1000000.0
776,39662,-2000000.0
776,39664,-1000000.0
776,39666,1000000.0
776,39668,1000000.0
776,39670,0.0
776,39672,0.0
776,39674,0.0
776,39676,-2000000.0
776,39678,-2000000.0
776,39680,1000000.0
776,39682,-1000000.0
776,39684,0.0
776,39686,0.0
776,39688,-1000000.0
776,39690,0.0
776,39692,0.0
776,39694,1000000.0
776,39696,1000000.0
776,39698,1000000.0
776,39700,-2000000.0
776,39702,-2000000.0
776,39704,-1000000.0
776,39706,-1000000.0
776,39708,-1000000.0
776,39710,-2000000.0
776,39712,2000000.0
776,39714,1000000.0
776,39716,1000000.0
776,39718,0.0
776,39720,0.0
776,39722,-1000000.0
776,39724,-1000000.0
776,39726,1000000.0
776,39728,-1000000.0
776,39730,0.0
776,39732,1000000.0
776,39734,0.0
776,39736,-1000000.0
776,39738,2000000.0
776,39740,2000000.0
776,39742,2000000.0
777,39744,-3.0
777,39746,0.0
777,39748,-1000000.0
777,39750,1000000.0
777,39752,2000000.0
777,39754,2000000.0
777,39756,1000000.0
777,39758,0.0
777,39760,-1000000.0
777,39762,1000000.0
777,39764,0.0
777,39766,0.0
777,39768,2000000.0
777,39770,0.0
777,39772,0.0
777,39774,1000000.0
777,39776,0.0
777,39778,0.0
778,39780,10.0
778,39782,0.0
778,39784,0.0
778,39786,1000000.0
778,39788,1000000.0
778,39790,1000000.0
778,39792,1000000.0
778,39794,0.0
778,39796,2000000.0
778,39798,0.0
778,39800,0.0
778,39802,2000000.0
778,39804,0.0
778,39806,2000000.0
778,39808,1000000.0
778,39810,2000000.0
778,39812,0.0
778,39814,0.0
778,39816,1000000.0
778,39818,1000000.0
778,39820,1000000.0
779,39822,17.0
779,39824,1000000.0
779,39826,0.0
779,39828,-2000000.0
779,39830,1000000.0
779,39832,-2000000.0
779,39834,-1000000.0
779,39836,-2000000.0
779,39838,-2000000.0
779,39840,-1000000.0
779,39842,1000000.0
779,39844,-2000000.0
779,39846,2000000.0
779,39848,2000000.0
779,39850,1000000.0
779,39852,-2000000.0
779,39854,-1000000.0
779,39856,-1000000.0
779,39858,2000000.0
779,39860,2000000.0
779,39862,1000000.0
779,39864,1000000.0
779,39866,0.0
779,39868,0.0
779,39870,2000000.0
779,39872,-1000000.0
779,39874,1000000.0
779,39876,2000000.0
779,39878,-1000000.0
779,39880,2000000.0
779,39882,1000000.0
779,39884,1000000.0
780,39886,7.0
780,39888,2000000.0
780,39890,1000000.0
780,39892,1000000.0
780,39894,2000000.0
780,39896,1000000.0
780,39898,2000000.0
780,39900,2000000.0
780,39902,1000000.0
780,39904,1000000.0
780,39906,1000000.0
780,39908,2000000.0
780,39910,-2000000.0
780,39912,1000000.0
780,39914,0.0
780,39916,2000000.0
780,39918,1000000.0
780,39920,0.0
780,39922,2000000.0
780,39924,-1000000.0
780,39926,-1000000.0
780,39928,-1000000.0
780,39930,1000000.0
780,39932,-1000000.0
780,39934,0.0
780,39936,0.0
780,39938,0.0
780,39940,1000000.0
780,39942,2000000.0
780,39944,0.0
781,39946,19.0
781,39948,1000000.0
781,39950,-2000000.0
781,39952,-2000000.0
781,39954,-1000000.0
781,39956,0.0
781,39958,0.0
781,39960,0.0
781,39962,-1000000.0
781,39964,-1000000.0
781,39966,0.0
781,39968,0.0
781,39970,1000000.0
781,39972,1000000.0
781,39974,2000000.0
781,39976,1000000.0
781,39978,0.0
781,39980,-1000000.0
781,39982,-1000000.0
781,39984,2000000.0
781,39986,1000000.0
781,39988,1000000.0
781,39990,2000000.0
781,39992,1000000.0
781,39994,1000000.0
781,39996,-1000000.0
781,39998,0.0
781,40000,0.0
781,40002,0.0
781,40004,1000000.0
781,40006,0.0
781,40008,0.0
781,40010,1000000.0
782,40012,4.0
782,40014,1000000.0
782,40016,1000000.0
782,40018,1000000.0
782,40020,1000000.0
782,40022,1000000.0
782,40024,2000000.0
782,40026,1000000.0
782,40028,0.0
782,40030,1000000.0
782,40032,1000000.0
782,40034,0.0
782,40036,1000000.0
782,40038,0.0
782,40040,-1000000.0
782,40042,0.0
782,40044,0.0
782,40046,0.0
782,40048,-1000000.0
782,40050,-1000000.0
782,40052,-2000000.0
782,40054,1000000.0
782,40056,2000000.0
782,40058,-2000000.0
782,40060,2000000.0
782,40062,2000000.0
782,40064,2000000.0
782,40066,1000000.0
782,40068,1000000.0
783,40070,13.0
783,40072,0.0
783,40074,2000000.0
783,40076,1000000.0
783,40078,2000000.0
783,40080,0.0
783,40082,-2000000.0
783,40084,0.0
