episode,final_balance,cum_reward
6485,39000.00,38000.00
6486,-13.73,-1013.73
6487,0.00,-1000.00
6488,0.00,-1000.00
6489,0.00,-1000.00
6490,-0.00,-1000.00
6491,0.00,-1000.00
6492,0.00,-1000.00
6493,0.00,-1000.00
6494,39000.00,38000.00
6495,0.00,-1000.00
6496,0.00,-1000.00
6497,0.00,-1000.00
6498,-607.75,-1607.75
6499,0.00,-1000.00
6500,0.00,-1000.00
6501,0.00,-1000.00
6502,-244.42,-1244.42
6503,-292.37,-1292.37
6504,0.00,-1000.00
6505,0.00,-1000.00
6506,0.00,-1000.00
6507,0.00,-1000.00
6508,17000.00,16000.00
6509,0.00,-1000.00
6510,0.00,-1000.00
6511,0.00,-1000.00
6512,0.00,-1000.00
6513,0.00,-1000.00
6514,0.00,-1000.00
6515,0.00,-1000.00
6516,0.00,-1000.00
6517,-380.49,-1380.49
6518,0.00,-1000.00
6519,0.00,-1000.00
6520,0.00,-1000.00
6521,0.00,-1000.00
6522,0.00,-1000.00
6523,0.00,-1000.00
6524,0.00,-1000.00
6525,0.00,-1000.00
6526,-452.62,-1452.62
6527,-736.62,-1736.62
6528,0.00,-1000.00
6529,0.00,-1000.00
6530,0.00,-1000.00
6531,0.00,-1000.00
6532,0.00,-1000.00
6533,0.00,-1000.00
6534,0.00,-1000.00
6535,0.00,-1000.00
6536,0.00,-1000.00
6537,0.00,-1000.00
6538,0.00,-1000.00
6539,0.00,-1000.00
6540,0.00,-1000.00
6541,0.00,-1000.00
6542,27000.00,26000.00
6543,0.00,-1000.00
6544,0.00,-1000.00
6545,-756.88,-1756.88
6546,0.00,-1000.00
6547,0.00,-1000.00
6548,0.00,-1000.00
6549,0.00,-1000.00
6550,7567.89,6567.89
6551,0.00,-1000.00
6552,0.00,-1000.00
6553,0.00,-1000.00
6554,0.00,-1000.00
6555,-822.38,-1822.38
6556,0.00,-1000.00
6557,0.00,-1000.00
6558,-53.97,-1053.97
6559,0.00,-1000.00
6560,0.00,-1000.00
6561,-204.74,-1204.74
6562,0.00,-1000.00
6563,-260.82,-1260.82
6564,-347.08,-1347.08
6565,0.00,-1000.00
6566,20000.00,19000.00
6567,0.00,-1000.00
6568,0.00,-1000.00
6569,0.00,-1000.00
6570,0.00,-1000.00
6571,0.00,-1000.00
6572,0.00,-1000.00
6573,0.00,-1000.00
6574,0.00,-1000.00
6575,25256.99,24256.99
6576,0.00,-1000.00
6577,0.00,-1000.00
6578,0.00,-1000.00
6579,-383.25,-1383.25
6580,13000.00,12000.00
6581,21000.00,20000.00
6582,0.00,-1000.00
6583,0.00,-1000.00
6584,0.00,-1000.00
6585,0.00,-1000.00
6586,0.00,-1000.00
6587,0.00,-1000.00
6588,0.00,-1000.00
6589,-144.09,-1144.09
6590,-991.72,-1991.72
6591,0.00,-1000.00
6592,0.00,-1000.00
6593,0.00,-1000.00
6594,0.00,-1000.00
6595,0.00,-1000.00
6596,0.00,-1000.00
6597,0.00,-1000.00
6598,0.00,-1000.00
6599,0.00,-1000.00
6600,0.00,-1000.00
6601,0.00,-1000.00
6602,0.00,-1000.00
6603,36000.00,35000.00
6604,33000.00,32000.00
6605,0.00,-1000.00
6606,0.00,-1000.00
6607,0.00,-1000.00
6608,0.00,-1000.00
6609,0.00,-1000.00
6610,0.00,-1000.00
6611,0.00,-1000.00
6612,0.00,-1000.00
6613,0.00,-1000.00
6614,0.00,-1000.00
6615,0.00,-1000.00
6616,-0.00,-1000.00
6617,0.00,-1000.00
6618,0.00,-1000.00
6619,36107.26,35107.26
6620,0.00,-1000.00
6621,0.00,-1000.00
6622,0.00,-1000.00
6623,0.00,-1000.00
6624,31000.00,30000.00
6625,0.00,-1000.00
6626,0.00,-1000.00
6627,0.00,-1000.00
6628,0.00,-1000.00
6629,0.00,-1000.00
6630,0.00,-1000.00
6631,0.00,-1000.00
6632,0.00,-1000.00
6633,0.00,-1000.00
6634,-246.28,-1246.28
6635,0.00,-1000.00
6636,0.00,-1000.00
6637,0.00,-1000.00
6638,0.00,-1000.00
6639,0.00,-1000.00
6640,0.00,-1000.00
6641,0.00,-1000.00
6642,0.00,-1000.00
6643,0.00,-1000.00
6644,0.00,-1000.00
6645,0.00,-1000.00
6646,0.00,-1000.00
6647,0.00,-1000.00
6648,27000.00,26000.00
6649,0.00,-1000.00
6650,0.00,-1000.00
6651,0.00,-1000.00
6652,0.00,-1000.00
6653,0.00,-1000.00
6654,0.00,-1000.00
6655,0.00,-1000.00
6656,0.00,-1000.00
6657,0.00,-1000.00
6658,5000.00,4000.00
6659,0.00,-1000.00
6660,0.00,-1000.00
6661,0.00,-1000.00
6662,0.00,-1000.00
6663,0.00,-1000.00
6664,-548.43,-1548.43
6665,0.00,-1000.00
6666,-456.81,-1456.81
6667,0.00,-1000.00
6668,34000.00,33000.00
6669,0.00,-1000.00
6670,0.00,-1000.00
6671,0.00,-1000.00
6672,0.00,-1000.00
6673,0.00,-1000.00
6674,0.00,-1000.00
6675,0.00,-1000.00
6676,0.00,-1000.00
6677,-445.59,-1445.59
6678,0.00,-1000.00
6679,33000.00,32000.00
6680,0.00,-1000.00
6681,0.00,-1000.00
6682,0.00,-1000.00
6683,0.00,-1000.00
6684,38000.00,37000.00
6685,0.00,-1000.00
6686,0.00,-1000.00
6687,0.00,-1000.00
6688,0.00,-1000.00
6689,0.00,-1000.00
6690,0.00,-1000.00
6691,0.00,-1000.00
6692,-149.23,-1149.23
6693,-556.08,-1556.08
6694,0.00,-1000.00
6695,24000.00,23000.00
6696,0.00,-1000.00
6697,38000.00,37000.00
6698,-276.39,-1276.39
6699,0.00,-1000.00
6700,0.00,-1000.00
6701,0.00,-1000.00
6702,-853.24,-1853.24
6703,38000.00,37000.00
6704,0.00,-1000.00
6705,0.00,-1000.00
6706,0.00,-1000.00
6707,0.00,-1000.00
6708,0.00,-1000.00
6709,0.00,-1000.00
6710,0.00,-1000.00
6711,0.00,-1000.00
6712,0.00,-1000.00
6713,0.00,-1000.00
6714,0.00,-1000.00
6715,0.00,-1000.00
6716,0.00,-1000.00
6717,0.00,-1000.00
6718,0.00,-1000.00
6719,0.00,-1000.00
6720,0.00,-1000.00
6721,0.00,-1000.00
6722,0.00,-1000.00
6723,-263.81,-1263.81
6724,0.00,-1000.00
6725,0.00,-1000.00
6726,-387.56,-1387.56
6727,0.00,-1000.00
6728,0.00,-1000.00
6729,29000.00,28000.00
6730,0.00,-1000.00
6731,0.00,-1000.00
6732,0.00,-1000.00
6733,0.00,-1000.00
6734,40000.00,39000.00
6735,0.00,-1000.00
6736,0.00,-1000.00
6737,0.00,-1000.00
6738,0.00,-1000.00
6739,0.00,-1000.00
6740,-221.42,-1221.42
6741,0.00,-1000.00
6742,0.00,-1000.00
6743,0.00,-1000.00
6744,0.00,-1000.00
6745,0.00,-1000.00
6746,0.00,-1000.00
6747,0.00,-1000.00
6748,0.00,-1000.00
6749,0.00,-1000.00
6750,0.00,-1000.00
6751,0.00,-1000.00
6752,0.00,-1000.00
6753,34000.00,33000.00
6754,0.00,-1000.00
6755,26000.00,25000.00
6756,0.00,-1000.00
6757,0.00,-1000.00
6758,19000.00,18000.00
6759,0.00,-1000.00
6760,0.00,-1000.00
6761,0.00,-1000.00
6762,-0.00,-1000.00
6763,0.00,-1000.00
6764,0.00,-1000.00
6765,0.00,-1000.00
6766,0.00,-1000.00
6767,0.00,-1000.00
6768,0.00,-1000.00
6769,32000.00,31000.00
6770,20000.00,19000.00
6771,0.00,-1000.00
6772,0.00,-1000.00
6773,0.00,-1000.00
6774,0.00,-1000.00
6775,0.00,-1000.00
6776,34397.99,33397.99
6777,0.00,-1000.00
6778,0.00,-1000.00
6779,0.00,-1000.00
6780,0.00,-1000.00
6781,0.00,-1000.00
6782,0.00,-1000.00
6783,0.00,-1000.00
6784,0.00,-1000.00
6785,0.00,-1000.00
6786,0.00,-1000.00
6787,0.00,-1000.00
6788,0.00,-1000.00
6789,0.00,-1000.00
6790,0.00,-1000.00
6791,0.00,-1000.00
6792,0.00,-1000.00
6793,0.00,-1000.00
6794,0.00,-1000.00
6795,0.00,-1000.00
6796,0.00,-1000.00
6797,0.00,-1000.00
6798,0.00,-1000.00
6799,0.00,-1000.00
6800,0.00,-1000.00
6801,-956.31,-1956.31
6802,0.00,-1000.00
6803,0.00,-1000.00
6804,28000.00,27000.00
6805,0.00,-1000.00
6806,0.00,-1000.00
6807,0.00,-1000.00
6808,0.00,-1000.00
6809,0.00,-1000.00
6810,0.00,-1000.00
6811,0.00,-1000.00
6812,0.00,-1000.00
6813,0.00,-1000.00
6814,37000.00,36000.00
6815,0.00,-1000.00
6816,0.00,-1000.00
6817,0.00,-1000.00
6818,-815.39,-1815.39
6819,11000.00,10000.00
6820,0.00,-1000.00
6821,0.00,-1000.00
6822,11.70,-988.30
6823,0.00,-1000.00
6824,0.00,-1000.00
6825,0.00,-1000.00
6826,-0.00,-1000.00
6827,0.00,-1000.00
6828,0.00,-1000.00
6829,0.00,-1000.00
6830,0.00,-1000.00
6831,0.00,-1000.00
6832,0.00,-1000.00
6833,-500.31,-1500.31
6834,0.00,-1000.00
6835,22000.00,21000.00
6836,0.00,-1000.00
6837,0.00,-1000.00
6838,0.00,-1000.00
6839,0.00,-1000.00
6840,0.00,-1000.00
6841,-956.29,-1956.29
6842,0.00,-1000.00
6843,0.00,-1000.00
6844,0.00,-1000.00
6845,14649.67,13649.67
6846,0.00,-1000.00
6847,0.00,-1000.00
6848,0.00,-1000.00
6849,-944.09,-1944.09
6850,0.00,-1000.00
6851,0.00,-1000.00
6852,0.00,-1000.00
6853,0.00,-1000.00
6854,0.00,-1000.00
6855,0.00,-1000.00
6856,0.00,-1000.00
6857,0.00,-1000.00
6858,0.00,-1000.00
6859,0.00,-1000.00
6860,0.00,-1000.00
6861,0.00,-1000.00
6862,0.00,-1000.00
6863,-878.75,-1878.75
6864,0.00,-1000.00
6865,0.00,-1000.00
6866,0.00,-1000.00
6867,0.00,-1000.00
6868,0.00,-1000.00
6869,0.00,-1000.00
6870,0.00,-1000.00
6871,0.00,-1000.00
6872,0.00,-1000.00
6873,0.00,-1000.00
6874,4108.58,3108.58
6875,0.00,-1000.00
6876,29000.00,28000.00
6877,0.00,-1000.00
6878,0.00,-1000.00
6879,0.00,-1000.00
6880,0.00,-1000.00
6881,0.00,-1000.00
6882,0.00,-1000.00
6883,0.00,-1000.00
6884,0.00,-1000.00
6885,0.00,-1000.00
6886,0.00,-1000.00
6887,0.00,-1000.00
6888,0.00,-1000.00
6889,26000.00,25000.00
6890,0.00,-1000.00
6891,0.00,-1000.00
6892,0.00,-1000.00
6893,0.00,-1000.00
6894,39000.00,38000.00
6895,0.00,-1000.00
6896,0.00,-1000.00
6897,0.00,-1000.00
6898,0.00,-1000.00
6899,0.00,-1000.00
6900,0.00,-1000.00
6901,0.00,-1000.00
6902,0.00,-1000.00
6903,0.00,-1000.00
6904,0.00,-1000.00
6905,0.00,-1000.00
6906,0.00,-1000.00
6907,0.00,-1000.00
6908,0.00,-1000.00
6909,0.00,-1000.00
6910,0.00,-1000.00
6911,0.00,-1000.00
6912,13970.03,12970.03
6913,0.00,-1000.00
6914,0.00,-1000.00
6915,0.00,-1000.00
6916,0.00,-1000.00
6917,0.00,-1000.00
6918,0.00,-1000.00
6919,0.00,-1000.00
6920,0.00,-1000.00
6921,11334.05,10334.05
6922,0.00,-1000.00
6923,0.00,-1000.00
6924,0.00,-1000.00
6925,0.00,-1000.00
6926,50801.42,49801.42
6927,0.00,-1000.00
6928,0.00,-1000.00
6929,0.00,-1000.00
6930,0.00,-1000.00
6931,0.00,-1000.00
6932,0.00,-1000.00
6933,0.00,-1000.00
6934,0.00,-1000.00
6935,0.00,-1000.00
6936,0.00,-1000.00
6937,14096.16,13096.16
6938,0.00,-1000.00
6939,-75.27,-1075.27
6940,0.00,-1000.00
6941,0.00,-1000.00
6942,0.00,-1000.00
6943,-536.98,-1536.98
6944,0.00,-1000.00
6945,-627.78,-1627.78
6946,13694.29,12694.29
6947,0.00,-1000.00
6948,0.00,-1000.00
6949,0.00,-1000.00
6950,0.00,-1000.00
6951,0.00,-1000.00
6952,29442.29,28442.29
6953,0.00,-1000.00
6954,0.00,-1000.00
6955,-956.95,-1956.95
6956,0.00,-1000.00
6957,14000.00,13000.00
6958,-797.27,-1797.27
6959,0.00,-1000.00
6960,0.00,-1000.00
6961,0.00,-1000.00
6962,-676.05,-1676.05
6963,0.00,-1000.00
6964,0.00,-1000.00
6965,0.00,-1000.00
6966,0.00,-1000.00
6967,0.00,-1000.00
6968,0.00,-1000.00
6969,1934.74,934.74
6970,0.00,-1000.00
6971,0.00,-1000.00
6972,0.00,-1000.00
6973,0.00,-1000.00
6974,0.00,-1000.00
6975,0.00,-1000.00
6976,0.00,-1000.00
6977,0.00,-1000.00
6978,-974.71,-1974.71
6979,0.00,-1000.00
6980,0.00,-1000.00
6981,0.00,-1000.00
6982,0.00,-1000.00
6983,0.00,-1000.00
6984,36000.00,35000.00
6985,0.00,-1000.00
6986,31000.00,30000.00
6987,18000.00,17000.00
6988,0.00,-1000.00
6989,0.00,-1000.00
6990,0.00,-1000.00
6991,0.00,-1000.00
6992,0.00,-1000.00
6993,0.00,-1000.00
6994,0.00,-1000.00
6995,0.00,-1000.00
6996,0.00,-1000.00
6997,0.00,-1000.00
6998,0.00,-1000.00
6999,38000.00,37000.00
7000,-550.53,-1550.53
